suite,profile,condition,episode_id,split,task,family,tool_signature,ood_signature,oracle,oracle_reason,method,prediction,reason,steps,predicate_checks,probes,abstained
granularity,no_roles,role_abstraction,3081,test,stir_liquid,stir,flat_end+sharp_edge,1,false,missing_feature:long_shaft,grammar_no_roles,false,production_missing_feature:long_shaft,1,2,0,false
granularity,fine,role_abstraction,3082,test,tamp_powder,tamp,flat_end+narrow_tip+wedge,0,true,valid_contact_trace,grammar_fine,true,grasp -> place_end -> compress,3,10,0,false
granularity,coarse_sides,role_abstraction,3082,test,tamp_powder,tamp,flat_end+narrow_tip+wedge,0,true,valid_contact_trace,grammar_coarse_sides,true,grasp -> place_end -> compress,3,10,0,false
granularity,no_environment_role,role_abstraction,3082,test,tamp_powder,tamp,flat_end+narrow_tip+wedge,0,true,valid_contact_trace,grammar_no_environment_role,true,grasp -> place_end -> compress,3,10,0,false
granularity,unordered_derivation,role_abstraction,3082,test,tamp_powder,tamp,flat_end+narrow_tip+wedge,0,true,valid_contact_trace,grammar_unordered_derivation,true,grasp -> place_end -> compress,2,10,0,false
granularity,no_roles,role_abstraction,3082,test,tamp_powder,tamp,flat_end+narrow_tip+wedge,0,true,valid_contact_trace,grammar_no_roles,true,grasp -> place_end -> compress,3,10,0,false
granularity,fine,role_abstraction,3083,test,clamp_sheet,clamp,clamp_jaw+flat_edge,1,false,too_compliant_for_force,grammar_fine,false,production_stiffness_gate,1,3,0,false
granularity,coarse_sides,role_abstraction,3083,test,clamp_sheet,clamp,clamp_jaw+flat_edge,1,false,too_compliant_for_force,grammar_coarse_sides,false,production_stiffness_gate,1,3,0,false
granularity,no_environment_role,role_abstraction,3083,test,clamp_sheet,clamp,clamp_jaw+flat_edge,1,false,too_compliant_for_force,grammar_no_environment_role,false,production_stiffness_gate,1,3,0,false
granularity,unordered_derivation,role_abstraction,3083,test,clamp_sheet,clamp,clamp_jaw+flat_edge,1,false,too_compliant_for_force,grammar_unordered_derivation,false,production_stiffness_gate,1,3,0,false
granularity,no_roles,role_abstraction,3083,test,clamp_sheet,clamp,clamp_jaw+flat_edge,1,false,too_compliant_for_force,grammar_no_roles,false,production_stiffness_gate,1,3,0,false
granularity,fine,role_abstraction,3084,test,lift_loop,hook_lift,flat_edge+flat_end+soft_pad,1,false,missing_feature:hook,grammar_fine,false,production_missing_feature:hook,1,1,0,false
granularity,coarse_sides,role_abstraction,3084,test,lift_loop,hook_lift,flat_edge+flat_end+soft_pad,1,false,missing_feature:hook,grammar_coarse_sides,false,production_missing_feature:hook,1,1,0,false
granularity,no_environment_role,role_abstraction,3084,test,lift_loop,hook_lift,flat_edge+flat_end+soft_pad,1,false,missing_feature:hook,grammar_no_environment_role,false,production_missing_feature:hook,1,1,0,false
granularity,unordered_derivation,role_abstraction,3084,test,lift_loop,hook_lift,flat_edge+flat_end+soft_pad,1,false,missing_feature:hook,grammar_unordered_derivation,false,production_missing_feature:hook,1,1,0,false
granularity,no_roles,role_abstraction,3084,test,lift_loop,hook_lift,flat_edge+flat_end+soft_pad,1,false,missing_feature:hook,grammar_no_roles,false,production_missing_feature:hook,1,1,0,false
granularity,fine,role_abstraction,3085,test,pry_lid,pry,concave_bowl+flat_edge+torque_handle+wedge,1,false,insufficient_friction,grammar_fine,false,production_friction_gate,1,5,0,false
granularity,coarse_sides,role_abstraction,3085,test,pry_lid,pry,concave_bowl+flat_edge+torque_handle+wedge,1,false,insufficient_friction,grammar_coarse_sides,false,production_friction_gate,1,5,0,false
granularity,no_environment_role,role_abstraction,3085,test,pry_lid,pry,concave_bowl+flat_edge+torque_handle+wedge,1,false,insufficient_friction,grammar_no_environment_role,false,production_friction_gate,1,5,0,false
granularity,unordered_derivation,role_abstraction,3085,test,pry_lid,pry,concave_bowl+flat_edge+torque_handle+wedge,1,false,insufficient_friction,grammar_unordered_derivation,false,production_friction_gate,1,5,0,false
granularity,no_roles,role_abstraction,3085,test,pry_lid,pry,concave_bowl+flat_edge+torque_handle+wedge,1,false,insufficient_friction,grammar_no_roles,false,production_friction_gate,1,5,0,false
granularity,fine,role_abstraction,3086,test,tamp_powder,tamp,concave_bowl+sharp_edge,1,false,missing_feature:flat_end,grammar_fine,false,production_missing_feature:flat_end,1,1,0,false
granularity,coarse_sides,role_abstraction,3086,test,tamp_powder,tamp,concave_bowl+sharp_edge,1,false,missing_feature:flat_end,grammar_coarse_sides,false,production_missing_feature:flat_end,1,1,0,false
granularity,no_environment_role,role_abstraction,3086,test,tamp_powder,tamp,concave_bowl+sharp_edge,1,false,missing_feature:flat_end,grammar_no_environment_role,false,production_missing_feature:flat_end,1,1,0,false
granularity,unordered_derivation,role_abstraction,3086,test,tamp_powder,tamp,concave_bowl+sharp_edge,1,false,missing_feature:flat_end,grammar_unordered_derivation,false,production_missing_feature:flat_end,1,1,0,false
granularity,no_roles,role_abstraction,3086,test,tamp_powder,tamp,concave_bowl+sharp_edge,1,false,missing_feature:flat_end,grammar_no_roles,false,production_missing_feature:flat_end,1,1,0,false
granularity,fine,role_abstraction,3087,test,stir_liquid,stir,curved_shaft+flat_end+long_shaft,0,false,blocked_contact_side,grammar_fine,false,production_side_gate,1,8,0,false
granularity,coarse_sides,role_abstraction,3087,test,stir_liquid,stir,curved_shaft+flat_end+long_shaft,0,false,blocked_contact_side,grammar_coarse_sides,true,grasp -> insert_end -> stir,3,11,0,false
granularity,no_environment_role,role_abstraction,3087,test,stir_liquid,stir,curved_shaft+flat_end+long_shaft,0,false,blocked_contact_side,grammar_no_environment_role,false,production_side_gate,1,8,0,false
granularity,unordered_derivation,role_abstraction,3087,test,stir_liquid,stir,curved_shaft+flat_end+long_shaft,0,false,blocked_contact_side,grammar_unordered_derivation,false,production_side_gate,1,8,0,false
granularity,no_roles,role_abstraction,3087,test,stir_liquid,stir,curved_shaft+flat_end+long_shaft,0,false,blocked_contact_side,grammar_no_roles,true,grasp -> insert_end -> stir,3,11,0,false
granularity,fine,role_abstraction,3088,test,drag_distant_ring,drag,hook+long_shaft,0,true,valid_contact_trace,grammar_fine,true,grasp -> thread_hook -> drag,3,11,0,false
granularity,coarse_sides,role_abstraction,3088,test,drag_distant_ring,drag,hook+long_shaft,0,true,valid_contact_trace,grammar_coarse_sides,true,grasp -> thread_hook -> drag,3,11,0,false
granularity,no_environment_role,role_abstraction,3088,test,drag_distant_ring,drag,hook+long_shaft,0,true,valid_contact_trace,grammar_no_environment_role,true,grasp -> thread_hook -> drag,3,11,0,false
granularity,unordered_derivation,role_abstraction,3088,test,drag_distant_ring,drag,hook+long_shaft,0,true,valid_contact_trace,grammar_unordered_derivation,true,grasp -> thread_hook -> drag,2,11,0,false
granularity,no_roles,role_abstraction,3088,test,drag_distant_ring,drag,hook+long_shaft,0,true,valid_contact_trace,grammar_no_roles,true,grasp -> thread_hook -> drag,3,11,0,false
granularity,fine,role_abstraction,3089,test,clamp_sheet,clamp,clamp_jaw+flat_end+long_shaft+wedge,1,true,valid_contact_trace,grammar_fine,true,grasp -> align_jaw -> clamp,3,10,0,false
granularity,coarse_sides,role_abstraction,3089,test,clamp_sheet,clamp,clamp_jaw+flat_end+long_shaft+wedge,1,true,valid_contact_trace,grammar_coarse_sides,true,grasp -> align_jaw -> clamp,3,10,0,false
granularity,no_environment_role,role_abstraction,3089,test,clamp_sheet,clamp,clamp_jaw+flat_end+long_shaft+wedge,1,true,valid_contact_trace,grammar_no_environment_role,true,grasp -> align_jaw -> clamp,3,10,0,false
granularity,unordered_derivation,role_abstraction,3089,test,clamp_sheet,clamp,clamp_jaw+flat_end+long_shaft+wedge,1,true,valid_contact_trace,grammar_unordered_derivation,true,grasp -> align_jaw -> clamp,2,10,0,false
granularity,no_roles,role_abstraction,3089,test,clamp_sheet,clamp,clamp_jaw+flat_end+long_shaft+wedge,1,true,valid_contact_trace,grammar_no_roles,true,grasp -> align_jaw -> clamp,3,10,0,false
granularity,fine,role_abstraction,3090,test,scoop_granules,scoop,concave_bowl+flat_edge+torque_handle+wedge,1,true,valid_contact_trace,grammar_fine,true,grasp -> slide_bowl -> lift,3,10,0,false
granularity,coarse_sides,role_abstraction,3090,test,scoop_granules,scoop,concave_bowl+flat_edge+torque_handle+wedge,1,true,valid_contact_trace,grammar_coarse_sides,true,grasp -> slide_bowl -> lift,3,10,0,false
granularity,no_environment_role,role_abstraction,3090,test,scoop_granules,scoop,concave_bowl+flat_edge+torque_handle+wedge,1,true,valid_contact_trace,grammar_no_environment_role,true,grasp -> slide_bowl -> lift,3,10,0,false
granularity,unordered_derivation,role_abstraction,3090,test,scoop_granules,scoop,concave_bowl+flat_edge+torque_handle+wedge,1,true,valid_contact_trace,grammar_unordered_derivation,true,grasp -> slide_bowl -> lift,2,10,0,false
granularity,no_roles,role_abstraction,3090,test,scoop_granules,scoop,concave_bowl+flat_edge+torque_handle+wedge,1,true,valid_contact_trace,grammar_no_roles,true,grasp -> slide_bowl -> lift,3,10,0,false
granularity,fine,role_abstraction,3091,test,lift_loop,hook_lift,concave_bowl+flat_end+hook+narrow_tip,1,false,too_compliant_for_force,grammar_fine,false,production_stiffness_gate,1,3,0,false
granularity,coarse_sides,role_abstraction,3091,test,lift_loop,hook_lift,concave_bowl+flat_end+hook+narrow_tip,1,false,too_compliant_for_force,grammar_coarse_sides,false,production_stiffness_gate,1,3,0,false
granularity,no_environment_role,role_abstraction,3091,test,lift_loop,hook_lift,concave_bowl+flat_end+hook+narrow_tip,1,false,too_compliant_for_force,grammar_no_environment_role,false,production_stiffness_gate,1,3,0,false
granularity,unordered_derivation,role_abstraction,3091,test,lift_loop,hook_lift,concave_bowl+flat_end+hook+narrow_tip,1,false,too_compliant_for_force,grammar_unordered_derivation,false,production_stiffness_gate,1,3,0,false
granularity,no_roles,role_abstraction,3091,test,lift_loop,hook_lift,concave_bowl+flat_end+hook+narrow_tip,1,false,too_compliant_for_force,grammar_no_roles,false,production_stiffness_gate,1,3,0,false
granularity,fine,role_abstraction,3092,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_fine,false,production_friction_gate,1,5,0,false
granularity,coarse_sides,role_abstraction,3092,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_coarse_sides,false,production_friction_gate,1,5,0,false
granularity,no_environment_role,role_abstraction,3092,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_no_environment_role,false,production_friction_gate,1,5,0,false
granularity,unordered_derivation,role_abstraction,3092,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_unordered_derivation,false,production_friction_gate,1,5,0,false
granularity,no_roles,role_abstraction,3092,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_no_roles,false,production_friction_gate,1,5,0,false
granularity,fine,role_abstraction,3093,test,pry_lid,pry,flat_edge+long_shaft,1,false,missing_feature:wedge,grammar_fine,false,production_missing_feature:wedge,1,1,0,false
granularity,coarse_sides,role_abstraction,3093,test,pry_lid,pry,flat_edge+long_shaft,1,false,missing_feature:wedge,grammar_coarse_sides,false,production_missing_feature:wedge,1,1,0,false
granularity,no_environment_role,role_abstraction,3093,test,pry_lid,pry,flat_edge+long_shaft,1,false,missing_feature:wedge,grammar_no_environment_role,false,production_missing_feature:wedge,1,1,0,false
granularity,unordered_derivation,role_abstraction,3093,test,pry_lid,pry,flat_edge+long_shaft,1,false,missing_feature:wedge,grammar_unordered_derivation,false,production_missing_feature:wedge,1,1,0,false
granularity,no_roles,role_abstraction,3093,test,pry_lid,pry,flat_edge+long_shaft,1,false,missing_feature:wedge,grammar_no_roles,false,production_missing_feature:wedge,1,1,0,false
granularity,fine,role_abstraction,3094,test,drag_distant_ring,drag,long_shaft+soft_pad,1,false,missing_feature:hook,grammar_fine,false,production_missing_feature:hook,1,2,0,false
granularity,coarse_sides,role_abstraction,3094,test,drag_distant_ring,drag,long_shaft+soft_pad,1,false,missing_feature:hook,grammar_coarse_sides,false,production_missing_feature:hook,1,2,0,false
granularity,no_environment_role,role_abstraction,3094,test,drag_distant_ring,drag,long_shaft+soft_pad,1,false,missing_feature:hook,grammar_no_environment_role,false,production_missing_feature:hook,1,2,0,false
granularity,unordered_derivation,role_abstraction,3094,test,drag_distant_ring,drag,long_shaft+soft_pad,1,false,missing_feature:hook,grammar_unordered_derivation,false,production_missing_feature:hook,1,2,0,false
granularity,no_roles,role_abstraction,3094,test,drag_distant_ring,drag,long_shaft+soft_pad,1,false,missing_feature:hook,grammar_no_roles,false,production_missing_feature:hook,1,2,0,false
granularity,fine,role_abstraction,3095,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_fine,false,production_friction_gate,1,5,0,false
granularity,coarse_sides,role_abstraction,3095,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_coarse_sides,false,production_friction_gate,1,5,0,false
granularity,no_environment_role,role_abstraction,3095,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_no_environment_role,false,production_friction_gate,1,5,0,false
granularity,unordered_derivation,role_abstraction,3095,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_unordered_derivation,false,production_friction_gate,1,5,0,false
granularity,no_roles,role_abstraction,3095,test,scrape_residue,scrape,flat_edge+hook+long_shaft+sharp_edge,1,false,insufficient_friction,grammar_no_roles,false,production_friction_gate,1,5,0,false
granularity,fine,role_abstraction,3096,test,wedge_separate,separate,concave_bowl+thin_lip+torque_handle+wedge,1,true,valid_contact_trace,grammar_fine,true,grasp -> insert_lip -> brace -> separate,4,11,0,false
granularity,coarse_sides,role_abstraction,3096,test,wedge_separate,separate,concave_bowl+thin_lip+torque_handle+wedge,1,true,valid_contact_trace,grammar_coarse_sides,true,grasp -> insert_lip -> brace -> separate,4,11,0,false
granularity,no_environment_role,role_abstraction,3096,test,wedge_separate,separate,concave_bowl+thin_lip+torque_handle+wedge,1,true,valid_contact_trace,grammar_no_environment_role,true,grasp -> insert_lip -> brace -> separate,4,11,0,false
granularity,unordered_derivation,role_abstraction,3096,test,wedge_separate,separate,concave_bowl+thin_lip+torque_handle+wedge,1,true,valid_contact_trace,grammar_unordered_derivation,true,grasp -> insert_lip -> brace -> separate,3,11,0,false
granularity,no_roles,role_abstraction,3096,test,wedge_separate,separate,concave_bowl+thin_lip+torque_handle+wedge,1,true,valid_contact_trace,grammar_no_roles,true,grasp -> insert_lip -> brace -> separate,4,11,0,false
granularity,fine,role_abstraction,3097,test,press_recessed_button,press,concave_bowl+high_friction+narrow_tip+thin_lip,1,false,too_short,grammar_fine,false,production_length_gate,1,2,0,false
granularity,coarse_sides,role_abstraction,3097,test,press_recessed_button,press,concave_bowl+high_friction+narrow_tip+thin_lip,1,false,too_short,grammar_coarse_sides,false,production_length_gate,1,2,0,false
